class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
-0.21081119775772095,-0.5762997269630432,-0.1432858109474182,0.9948377013206482,-0.20013317465782166,-0.6180543899536133,-0.16706638038158417,0.9962761402130127,-0.20047731697559357,-0.6180403828620911,-0.16877467930316925,0.9965972304344177,-0.2003345638513565,-0.6183809638023376,-0.1672285497188568,0.9972080588340759,-0.21453285217285156,-0.6196691393852234,-0.14079122245311737,0.9925560355186462,-0.21267098188400269,-0.6210727095603943,-0.14091189205646515,0.9901378154754639,-0.21342697739601135,-0.6200791597366333,-0.1370643973350525,0.9894589185714722,-0.07776762545108795,-0.6291553974151611,-0.19076469540596008,0.9978634715080261,-0.12851139903068542,-0.6392651796340942,-0.04968644678592682,0.9906855225563049,-0.1608014702796936,-0.5563606023788452,-0.15506601333618164,0.9984499216079712,-0.17476126551628113,-0.5580617189407349,-0.1129615306854248,0.9953725934028625,0.056056540459394455,-0.44794169068336487,-0.22703079879283905,0.9997462630271912,-0.07130037993192673,-0.4788963794708252,0.039204105734825134,0.9908570647239685,0.13057217001914978,-0.18224872648715973,-0.2626425325870514,0.9940465688705444,-0.02352401614189148,-0.25788524746894836,0.11135799437761307,0.045430198311805725,0.13557471334934235,0.0493597686290741,-0.2593781352043152,0.9720714092254639,-0.11377141624689102,-0.12119442969560623,0.09141330420970917,0.09314048290252686,0.154870867729187,0.1077723354101181,-0.2844164967536926,0.9431227445602417,-0.13510951399803162,-0.08470910042524338,0.08346042037010193,0.11295019835233688,0.13214753568172455,0.11859777569770813,-0.29007482528686523,0.9460790753364563,-0.14336000382900238,-0.07645273208618164,0.05733557790517807,0.11849775910377502,0.12968647480010986,0.06347741186618805,-0.2626844048500061,0.9461403489112854,-0.11628077179193497,-0.10948538035154343,0.07774680852890015,0.12996965646743774,0.05358404666185379,0.009218077175319195,-0.09180492907762527,0.9962234497070312,-0.05390172824263573,-0.0095012616366148,0.09198305010795593,0.9759566783905029,0.03146302327513695,0.37996700406074524,-0.015363200567662716,0.6222208738327026,-0.004031214863061905,0.3160158395767212,0.1398381143808365,0.2515887916088104,0.11801157146692276,0.641940712928772,0.12274952977895737,0.44591841101646423,0.09334887564182281,0.5917168259620667,0.31011420488357544,0.14680789411067963,0.12899932265281677,0.6797255277633667,0.13304553925991058,0.35451820492744446,0.10140325129032135,0.6258729696273804,0.3283277451992035,0.22135555744171143,0.03625452518463135,0.7433909773826599,0.0727657601237297,0.34432995319366455,0.012439891695976257,0.6914323568344116,0.3082011044025421,0.1773277372121811
-0.20687302947044373,-0.5865007042884827,-0.14008066058158875,0.9944927096366882,-0.19467082619667053,-0.6276053786277771,-0.16449464857578278,0.9960303902626038,-0.19504177570343018,-0.6276578903198242,-0.1661243885755539,0.9963667392730713,-0.19484856724739075,-0.6279667019844055,-0.1645526885986328,0.9970425963401794,-0.20769864320755005,-0.6286798119544983,-0.13792745769023895,0.9922803640365601,-0.20572921633720398,-0.6298757791519165,-0.1379774510860443,0.9898102879524231,-0.20653750002384186,-0.6289059519767761,-0.13410833477973938,0.9892244935035706,-0.07437034696340561,-0.6338948011398315,-0.19048340618610382,0.9976251125335693,-0.12029719352722168,-0.6407922506332397,-0.04900944232940674,0.9903433322906494,-0.15852095186710358,-0.5650286674499512,-0.1521209478378296,0.9983500838279724,-0.17142027616500854,-0.5654875636100769,-0.11016800999641418,0.9951923489570618,0.05606675520539284,-0.46714383363723755,-0.22442591190338135,0.9997497797012329,-0.06527887284755707,-0.4790194630622864,0.03919641301035881,0.9908030033111572,0.1377331167459488,-0.22969287633895874,-0.25759899616241455,0.9941682815551758,-0.013782207854092121,-0.24768616259098053,0.11054817587137222,0.0477130264043808,0.14678500592708588,0.01250446680933237,-0.25882062315940857,0.9722827076911926,-0.04617411643266678,-0.05327169597148895,0.08816665410995483,0.09512735158205032,0.162958025932312,0.07219284027814865,-0.28476816415786743,0.9432830810546875,-0.05416269600391388,-0.0016821688041090965,0.07813163846731186,0.11378920823335648,0.1403726041316986,0.0802733525633812,-0.29082420468330383,0.9462053775787354,-0.05334502086043358,0.0018601833144202828,0.05284047871828079,0.11923199892044067,0.1410423368215561,0.027087077498435974,-0.2624496817588806,0.9459895491600037,-0.04198798909783363,-0.039540644735097885,0.07482628524303436,0.1295991986989975,0.05243605002760887,0.00786055251955986,-0.09180404990911484,0.9959919452667236,-0.05275903269648552,-0.008317322470247746,0.09198600798845291,0.9745561480522156,0.03864401578903198,0.3764851689338684,-0.03023543208837509,0.6391198635101318,-0.0007616433431394398,0.3211371898651123,0.13647350668907166,0.2538219392299652,0.12662872672080994,0.6573460102081299,0.10602986812591553,0.4632861316204071,0.10292510688304901,0.6235014200210571,0.2967759370803833,0.1520717591047287,0.13730169832706451,0.6972590684890747,0.1146899089217186,0.3715742528438568,0.1124706119298935,0.6593276858329773,0.3101610839366913,0.22530069947242737,0.05027197301387787,0.7482742667198181,0.050752829760313034,0.36549925804138184,0.0226631797850132,0.7110816836357117,0.27744024991989136,0.18642207980155945
-0.20539887249469757,-0.5979393124580383,-0.1415645331144333,0.9949566721916199,-0.19245792925357819,-0.6360025405883789,-0.16580921411514282,0.9963456988334656,-0.1928495615720749,-0.6360743641853333,-0.16737037897109985,0.996658444404602,-0.19265632331371307,-0.6363468170166016,-0.16581620275974274,0.9972789287567139,-0.20511674880981445,-0.6368529200553894,-0.13972631096839905,0.9929245114326477,-0.20312756299972534,-0.637980043888092,-0.13973642885684967,0.990675151348114,-0.20393647253513336,-0.6370030641555786,-0.1358550637960434,0.9901421666145325,-0.075129933655262,-0.635918915271759,-0.19151271879673004,0.9978131055831909,-0.1205526813864708,-0.6414004564285278,-0.05409317463636398,0.99117511510849,-0.15853255987167358,-0.5753095746040344,-0.15276479721069336,0.9984917640686035,-0.17141187191009521,-0.5752172470092773,-0.11168274283409119,0.9956169128417969,0.05403956398367882,-0.4811580777168274,-0.22258037328720093,0.999771237373352,-0.07382196933031082,-0.48024922609329224,0.031779944896698,0.9914913177490234,0.14519929885864258,-0.23802228271961212,-0.2415471374988556,0.9944450855255127,-0.04101816564798355,-0.2428763061761856,0.1063218042254448,0.05889066681265831,0.16352614760398865,-0.0019427529769018292,-0.24759002029895782,0.9725252389907837,-0.05583338811993599,-0.06525513529777527,0.07645836472511292,0.10675445944070816,0.180564284324646,0.056880801916122437,-0.2714674472808838,0.944063127040863,-0.06690371036529541,-0.009291104041039944,0.0633891224861145,0.125875324010849,0.15994782745838165,0.059294722974300385,-0.2852683961391449,0.9470321536064148,-0.07494978606700897,-0.016784876585006714,0.03878813236951828,0.13179488480091095,0.15696585178375244,0.010548518039286137,-0.2539909780025482,0.9468830227851868,-0.04542803764343262,-0.047164492309093475,0.06387761980295181,0.141636922955513,0.05204717442393303,0.006085604894906282,-0.09207252413034439,0.996214747428894,-0.05235642194747925,-0.0066018179059028625,0.09225433319807053,0.9758787155151367,0.04756677523255348,0.370118647813797,-0.03412650525569916,0.664412260055542,0.016101062297821045,0.34511926770210266,0.13359692692756653,0.2798498868942261,0.14205165207386017,0.703788161277771,0.09010274708271027,0.502757728099823,0.1430048644542694,0.6695004105567932,0.2869071364402771,0.18594211339950562,0.15354663133621216,0.7504338026046753,0.09920026361942291,0.4140978157520294,0.15714755654335022,0.707889974117279,0.30038318037986755,0.26433929800987244,0.056721869856119156,0.825075626373291,0.030780760571360588,0.4045913815498352,0.0603613555431366,0.782950222492218,0.2625979781150818,0.2193664163351059
-0.19483357667922974,-0.5999811291694641,-0.14732809364795685,0.9952518343925476,-0.1788923293352127,-0.6371865272521973,-0.17270544171333313,0.9965400695800781,-0.17930416762828827,-0.6372460722923279,-0.17425912618637085,0.9968329668045044,-0.1791083663702011,-0.6375259160995483,-0.17264145612716675,0.9974241256713867,-0.19156372547149658,-0.6384469270706177,-0.14585936069488525,0.9933542013168335,-0.18955779075622559,-0.639576256275177,-0.1458323448896408,0.991254448890686,-0.19038458168506622,-0.6386216878890991,-0.1419493705034256,0.9907781481742859,-0.06654412299394608,-0.6358861923217773,-0.19981953501701355,0.9978957772254944,-0.11058526486158371,-0.6419733762741089,-0.06000649929046631,0.9916930198669434,-0.15166613459587097,-0.5770658254623413,-0.15853843092918396,0.9985297918319702,-0.16402924060821533,-0.5775660872459412,-0.11718666553497314,0.9957926869392395,0.05295965075492859,-0.4818112850189209,-0.227109894156456,0.9997817277908325,-0.06492925435304642,-0.48614999651908875,0.030030593276023865,0.991435170173645,0.15188376605510712,-0.24226297438144684,-0.24675627052783966,0.9947227239608765,-0.03694635629653931,-0.24443773925304413,0.10476872324943542,0.06190955638885498,0.17553119361400604,-0.011750689707696438,-0.26307374238967896,0.9735177159309387,-0.06296802312135696,-0.06633977591991425,0.07288115471601486,0.11258049309253693,0.1952846497297287,0.04279979318380356,-0.2887709438800812,0.9458662271499634,-0.07305284589529037,-0.01992061734199524,0.05836225673556328,0.13120901584625244,0.17639784514904022,0.04324338957667351,-0.30226320028305054,0.9486932158470154,-0.07693862915039062,-0.0406128466129303,0.03354953974485397,0.13722893595695496,0.17032818496227264,-0.0012647903058677912,-0.26990097761154175,0.9485557079315186,-0.05794868990778923,-0.05547827482223511,0.06002219393849373,0.14633212983608246,0.04889094457030296,0.00560046685859561,-0.09304574877023697,0.9962130784988403,-0.04920469596982002,-0.006180583965033293,0.09327125549316406,0.9754078984260559,0.060128532350063324,0.3660765588283539,-0.04597871005535126,0.6845659613609314,0.018267689272761345,0.3419782817363739,0.1333274096250534,0.2864857614040375,0.15761308372020721,0.7069645524024963,0.06417802721261978,0.5338878035545349,0.1383073776960373,0.6569024920463562,0.2750410735607147,0.2020261138677597,0.1702205091714859,0.752810537815094,0.07206463068723679,0.44641485810279846,0.15179729461669922,0.6941767930984497,0.28606775403022766,0.28304576873779297,0.07631313055753708,0.8252525925636292,0.007268140558153391,0.43704158067703247,0.059463366866111755,0.7660734057426453,0.2486598789691925,0.24102313816547394
-0.18371564149856567,-0.6036518216133118,-0.14026659727096558,0.9956836104393005,-0.1671449989080429,-0.6396006345748901,-0.16497428715229034,0.9968499541282654,-0.16760548949241638,-0.6396920680999756,-0.166448712348938,0.9971174001693726,-0.16742146015167236,-0.6399576663970947,-0.16483592987060547,0.997654139995575,-0.17919118702411652,-0.6412783861160278,-0.13887909054756165,0.9939633011817932,-0.17717070877552032,-0.642395555973053,-0.1388525515794754,0.9920621514320374,-0.17798574268817902,-0.6414259672164917,-0.13496527075767517,0.9916295409202576,-0.06098613142967224,-0.6358129382133484,-0.19096435606479645,0.9980844855308533,-0.10288314521312714,-0.6423465609550476,-0.054684340953826904,0.9924696683883667,-0.1434529572725296,-0.5800905227661133,-0.15012307465076447,0.9986623525619507,-0.15530651807785034,-0.5811855792999268,-0.11008316278457642,0.9961815476417542,0.05150430276989937,-0.4911963939666748,-0.22033971548080444,0.9997997879981995,-0.06504355370998383,-0.4866414964199066,0.03799954056739807,0.9919743537902832,0.15536780655384064,-0.2556546926498413,-0.23843206465244293,0.9949535727500916,-0.036724355071783066,-0.24437057971954346,0.11873435229063034,0.07046736776828766,0.1779291033744812,-0.027835816144943237,-0.257511168718338,0.9742928743362427,-0.0697142630815506,-0.07569122314453125,0.08356669545173645,0.12515698373317719,0.19659417867660522,0.02818950265645981,-0.28196093440055847,0.9476682543754578,-0.08055810630321503,-0.03303603082895279,0.06696809083223343,0.144900843501091,0.1765602082014084,0.027887314558029175,-0.29736393690109253,0.9503234624862671,-0.08325916528701782,-0.044239237904548645,0.04206854850053787,0.15114502608776093,0.17185845971107483,-0.017193766310811043,-0.2645096778869629,0.9502676725387573,-0.06658034026622772,-0.06507105380296707,0.0709359347820282,0.1597062349319458,0.046855855733156204,0.003349695587530732,-0.09530242532491684,0.9964509606361389,-0.047192808240652084,-0.0039960541762411594,0.0955132320523262,0.9767700433731079,0.057823531329631805,0.36152639985084534,-0.055206041783094406,0.7103744149208069,0.015136687085032463,0.34000110626220703,0.12963815033435822,0.3154695928096771,0.15678630769252777,0.7065633535385132,0.027408426627516747,0.570728600025177,0.13368640840053558,0.6487870812416077,0.24713896214962006,0.23082683980464935,0.1691678911447525,0.7524141073226929,0.033623386174440384,0.48534974455833435,0.15096090734004974,0.6857100129127502,0.2555117905139923,0.3144393861293793,0.07526024430990219,0.8329987525939941,-0.021364102140069008,0.4752109944820404,0.05633997544646263,0.7629896998405457,0.22520118951797485,0.26822543144226074
-0.1816125363111496,-0.6025378108024597,-0.11611220240592957,0.9960035681724548,-0.1649545133113861,-0.6389767527580261,-0.14120261371135712,0.9970791339874268,-0.1654171347618103,-0.6390857100486755,-0.14267297089099884,0.9973276853561401,-0.16523462533950806,-0.6393410563468933,-0.1410311758518219,0.9978233575820923,-0.17628122866153717,-0.6410000920295715,-0.11412802338600159,0.9944362640380859,-0.17427541315555573,-0.6420590281486511,-0.11414550989866257,0.9927012920379639,-0.1751047819852829,-0.641093373298645,-0.1102345660328865,0.9923081994056702,-0.058786939829587936,-0.6325080990791321,-0.1696414351463318,0.9982254505157471,-0.09695374965667725,-0.6408464312553406,-0.02874208241701126,0.9931023716926575,-0.14148473739624023,-0.5793790221214294,-0.12667427957057953,0.9987597465515137,-0.1523151844739914,-0.5803145170211792,-0.08572211116552353,0.9964839816093445,0.047706861048936844,-0.4904693365097046,-0.20722782611846924,0.9998130798339844,-0.06279274076223373,-0.48625823855400085,0.06460095196962357,0.992293655872345,0.15522046387195587,-0.26208409667015076,-0.22998817265033722,0.9951184391975403,-0.031482141464948654,-0.2446487545967102,0.13893425464630127,0.07580641657114029,0.1745493859052658,-0.02832055278122425,-0.2507966160774231,0.9747824668884277,-0.06416600197553635,-0.07634947448968887,0.09611289948225021,0.13332447409629822,0.1930866241455078,0.029558371752500534,-0.27515751123428345,0.9487327933311462,-0.0720115453004837,-0.03507461026310921,0.0786736011505127,0.15365228056907654,0.17304696142673492,0.03096594102680683,-0.2898595929145813,0.9512515068054199,-0.07368002831935883,-0.043199487030506134,0.05219412222504616,0.16018082201480865,0.1683456003665924,-0.016693206503987312,-0.257022500038147,0.9512503147125244,-0.06142623722553253,-0.06659763306379318,0.08252949267625809,0.16823332011699677,0.04422829672694206,0.0015511838719248772,-0.09718875586986542,0.9965567588806152,-0.0446096807718277,-0.0022611499298363924,0.09741535782814026,0.9773113131523132,0.05736387148499489,0.36014920473098755,-0.078752301633358,0.7318904995918274,0.014241182245314121,0.3365720808506012,0.11858846992254257,0.33278539776802063,0.1469445526599884,0.7048124670982361,-0.027260901406407356,0.5998303294181824,0.12698204815387726,0.6440951824188232,0.20359769463539124,0.24664583802223206,0.15885673463344574,0.7499862313270569,-0.024226568639278412,0.5124639868736267,0.1462721824645996,0.6806066632270813,0.20841357111930847,0.32965826988220215,0.07457553595304489,0.8294944763183594,-0.07971907407045364,0.5049498677253723,0.05241606384515762,0.7571568489074707,0.17851541936397552,0.2845260500907898
-0.18202050030231476,-0.6059728264808655,-0.09071876108646393,0.9963734149932861,-0.16536884009838104,-0.6412619352340698,-0.11457861214876175,0.997349202632904,-0.1658436805009842,-0.6413776874542236,-0.11604656279087067,0.9975743889808655,-0.16567090153694153,-0.641645073890686,-0.11442936211824417,0.9980239272117615,-0.17664764821529388,-0.6436037421226501,-0.08649373054504395,0.9949590563774109,-0.1746387481689453,-0.6446800827980042,-0.08652559667825699,0.9933903813362122,-0.1754610240459442,-0.6436857581138611,-0.08261508494615555,0.9930351972579956,-0.05693550780415535,-0.6328026056289673,-0.14239545166492462,0.9983903765678406,-0.09485533088445663,-0.6420233845710754,0.0031159406062215567,0.9937586188316345,-0.1409621387720108,-0.582216203212738,-0.10156987607479095,0.9988734126091003,-0.15167361497879028,-0.5839172005653381,-0.05933992192149162,0.9968129396438599,0.04390070214867592,-0.4963988959789276,-0.18961690366268158,0.9998286366462708,-0.06294568628072739,-0.4856065511703491,0.09900488704442978,0.9927975535392761,0.1512434482574463,-0.27210214734077454,-0.21815964579582214,0.9953024387359619,-0.0405493900179863,-0.24485236406326294,0.17203527688980103,0.08486884832382202,0.1523522138595581,-0.04541226476430893,-0.24112878739833832,0.9756999015808105,-0.09235440939664841,-0.08471889048814774,0.11752628535032272,0.14883291721343994,0.16456376016139984,0.013816138729453087,-0.2624807059764862,0.9507824778556824,-0.10208240896463394,-0.047440581023693085,0.10055439174175262,0.17030301690101624,0.13892942667007446,0.012270690873265266,-0.27662673592567444,0.9530622363090515,-0.10616094619035721,-0.06283701956272125,0.07455556094646454,0.17725364863872528,0.14216169714927673,-0.03500531613826752,-0.2462608963251114,0.953048586845398,-0.09189432859420776,-0.07928859442472458,0.10353009402751923,0.18460355699062347,0.04129384830594063,-0.0018492365488782525,-0.0998055636882782,0.9967905282974243,-0.041640546172857285,0.0011147221084684134,0.10002067685127258,0.9787879586219788,0.05644304305315018,0.35616931319236755,-0.09654520452022552,0.7520829439163208,0.01843133382499218,0.3357335329055786,0.11769579350948334,0.35630491375923157,0.1371973752975464,0.7000923752784729,-0.051918014883995056,0.6275371313095093,0.12804244458675385,0.6418428421020508,0.19380955398082733,0.26548320055007935,0.14956925809383392,0.7444205284118652,-0.048348214477300644,0.5404528975486755,0.14554759860038757,0.6784419417381287,0.19798319041728973,0.3475041389465332,0.07346878200769424,0.8266476988792419,-0.09716971218585968,0.5337893962860107,0.06015181168913841,0.7626564502716064,0.17029708623886108,0.3010503947734833
-0.18233276903629303,-0.6056562066078186,-0.06816887110471725,0.9967008233070374,-0.1657152771949768,-0.641020655632019,-0.09119906276464462,0.9975889325141907,-0.16619451344013214,-0.6411166787147522,-0.09272944182157516,0.9977923035621643,-0.16603289544582367,-0.6414019465446472,-0.0910835936665535,0.9982012510299683,-0.17748524248600006,-0.6431987285614014,-0.062328439205884933,0.9954250454902649,-0.1754819005727768,-0.6442887187004089,-0.06239424645900726,0.9940044283866882,-0.1762976497411728,-0.643295168876648,-0.05848381668329239,0.993683397769928,-0.056271445006132126,-0.6327426433563232,-0.11611142754554749,0.9985313415527344,-0.09586908668279648,-0.642007052898407,0.03211885318160057,0.9943373799324036,-0.1410168558359146,-0.581920325756073,-0.07908269762992859,0.9989672899246216,-0.15190480649471283,-0.5836058855056763,-0.036435168236494064,0.9970905184745789,0.03992622345685959,-0.4943118393421173,-0.1692635715007782,0.9998423457145691,-0.06307000666856766,-0.48544588685035706,0.12618660926818848,0.9932237863540649,0.14446929097175598,-0.27025288343429565,-0.20812276005744934,0.9954673051834106,-0.06308307498693466,-0.24842940270900726,0.18370266258716583,0.09656178206205368,0.12067890167236328,-0.04744046926498413,-0.2419387251138687,0.97660231590271,-0.1451558768749237,-0.1221807524561882,0.11638260632753372,0.1711328625679016,0.1313316822052002,0.010819344781339169,-0.26382869482040405,0.952644944190979,-0.15957657992839813,-0.09386355429887772,0.09877749532461166,0.191576287150383,0.10298179090023041,0.008786329068243504,-0.277347207069397,0.9547320604324341,-0.16388411819934845,-0.11052435636520386,0.07272215187549591,0.19911575317382812,0.1091761663556099,-0.03791987523436546,-0.24701830744743347,0.9546924233436584,-0.14538298547267914,-0.11997976899147034,0.10195335000753403,0.205489382147789,0.04079677537083626,-0.002192931016907096,-0.10259006917476654,0.996975302696228,-0.04115624725818634,0.0014308480313047767,0.1028856709599495,0.9797065854072571,0.05121901258826256,0.3535260260105133,-0.14642079174518585,0.769513726234436,-0.006970684044063091,0.3272293210029602,0.12465415894985199,0.353248655796051,0.12995590269565582,0.6987196803092957,-0.1379542201757431,0.6531988978385925,0.07621099054813385,0.618750810623169,0.20972386002540588,0.26632627844810486,0.14162254333496094,0.7425304055213928,-0.1387757807970047,0.5578063130378723,0.08900979161262512,0.6537789702415466,0.2152104377746582,0.34418895840644836,0.0729757696390152,0.8244264125823975,-0.21079584956169128,0.5623843669891357,0.013553465716540813,0.7465518116950989,0.18586623668670654,0.30715689063072205
-0.17572221159934998,-0.5937614440917969,-0.017425023019313812,0.9970077872276306,-0.16091357171535492,-0.6302167773246765,-0.03470392897725105,0.9978120923042297,-0.1613885760307312,-0.6302886009216309,-0.03623346611857414,0.9979963302612305,-0.1612432599067688,-0.630591630935669,-0.03456394374370575,0.9983673095703125,-0.1750384420156479,-0.63071209192276,-0.008246459066867828,0.9958561062812805,-0.17304730415344238,-0.631768524646759,-0.008266315795481205,0.9945726990699768,-0.17384399473667145,-0.6307324767112732,-0.004309069365262985,0.9942837357521057,-0.051611028611660004,-0.6287264823913574,-0.04255910962820053,0.9986668229103088,-0.09703182429075241,-0.6333167552947998,0.09545972943305969,0.9948786497116089,-0.13314753770828247,-0.5737374424934387,-0.023210637271404266,0.9990569353103638,-0.14693254232406616,-0.573820948600769,0.016423778608441353,0.9973524808883667,0.04146223142743111,-0.4928020238876343,-0.09999391436576843,0.9998546838760376,-0.06352318823337555,-0.47405779361724854,0.1765805333852768,0.9936932921409607,0.14441365003585815,-0.26996374130249023,-0.14985275268554688,0.99558424949646,-0.07430300861597061,-0.23147521913051605,0.2166079431772232,0.11206696927547455,0.10393135994672775,-0.055598802864551544,-0.20680537819862366,0.9773800373077393,-0.16587577760219574,-0.11519215255975723,0.12493099272251129,0.1995881199836731,0.10972005873918533,0.001624091062694788,-0.23112823069095612,0.9543413519859314,-0.18360194563865662,-0.09179722517728806,0.10258262604475021,0.22004985809326172,0.0796121209859848,-0.003481820225715637,-0.24271321296691895,0.9562337398529053,-0.18760843575000763,-0.10204675048589706,0.0770648941397667,0.22806133329868317,0.09100759774446487,-0.04772532358765602,-0.21174386143684387,0.9561749696731567,-0.16664063930511475,-0.11668192595243454,0.10985738784074783,0.2337009608745575,0.040820103138685226,-0.0031285604927688837,-0.10233911126852036,0.9971114993095398,-0.04119899868965149,0.0023709232918918133,0.10265401750802994,0.9805887937545776,0.04836786165833473,0.35418465733528137,-0.1524714082479477,0.7861076593399048,-0.008335784077644348,0.32084253430366516,0.07696079462766647,0.37004244327545166,0.12128640711307526,0.7073413133621216,-0.178706556558609,0.6758224368095398,0.07731545716524124,0.6159747242927551,0.10863383114337921,0.27762386202812195,0.13186007738113403,0.7516775727272034,-0.18398986756801605,0.569443941116333,0.09457915276288986,0.6511267423629761,0.10809601843357086,0.3464800715446472,0.06462956219911575,0.8372108340263367,-0.2565649151802063,0.5858015418052673,0.026949357241392136,0.7457989454269409,0.07129378616809845,0.3186512887477875
-0.17522765696048737,-0.5839440226554871,-0.0038564542774111032,0.9972929954528809,-0.16145741939544678,-0.6219621896743774,-0.01873716525733471,0.9980186820030212,-0.16192935407161713,-0.6220204830169678,-0.020294206216931343,0.9981854557991028,-0.1617887020111084,-0.6223196983337402,-0.01857428066432476,0.9985204935073853,-0.17619237303733826,-0.6212106943130493,0.0067472574301064014,0.9962548017501831,-0.17420634627342224,-0.622272789478302,0.006728780455887318,0.9950984716415405,-0.17499634623527527,-0.6212349534034729,0.010659745894372463,0.9948378801345825,-0.05216158926486969,-0.6260191202163696,-0.020043158903717995,0.9987914562225342,-0.10404951870441437,-0.6265743970870972,0.11144085973501205,0.9953781366348267,-0.13232551515102386,-0.5663695335388184,-0.007894760929048061,0.9991423487663269,-0.14734619855880737,-0.5649909377098083,0.029872726649045944,0.9976007342338562,0.04201715067028999,-0.49165862798690796,-0.08404947817325592,0.9998658895492554,-0.07207431644201279,-0.4638213515281677,0.18449188768863678,0.9942102432250977,0.14076730608940125,-0.2676093280315399,-0.14183244109153748,0.9957353472709656,-0.09358673542737961,-0.21408164501190186,0.20474816858768463,0.13938292860984802,0.07787538319826126,-0.05595315620303154,-0.20296543836593628,0.9782418608665466,-0.17889796197414398,-0.11029637604951859,0.09558561444282532,0.24206584692001343,0.07790561020374298,0.00383185432292521,-0.22696031630039215,0.9560750722885132,-0.1933816373348236,-0.08847329765558243,0.06421233713626862,0.260748952627182,0.04681484401226044,-0.002576078288257122,-0.24093811213970184,0.9577916264533997,-0.19326601922512054,-0.09714263677597046,0.03831380605697632,0.2690592110157013,0.06312720477581024,-0.04811398312449455,-0.20863674581050873,0.9577659368515015,-0.17720738053321838,-0.11460220068693161,0.07967676222324371,0.27395161986351013,0.04088977351784706,-0.004631805699318647,-0.10048381239175797,0.9972608685493469,-0.04128498584032059,0.003908632323145866,0.10085289180278778,0.9817683696746826,0.02969234623014927,0.3537725806236267,-0.15860043466091156,0.8042752146720886,-0.010867441073060036,0.3266165256500244,0.05213550478219986,0.40361931920051575,0.09051951766014099,0.7155988812446594,-0.20246636867523193,0.7012309432029724,0.08102419972419739,0.6317523717880249,0.0673844963312149,0.3072234094142914,0.09940498322248459,0.7610443830490112,-0.21015334129333496,0.5874403119087219,0.09679929912090302,0.6679774522781372,0.06451289355754852,0.35629600286483765,0.026003330945968628,0.8433704376220703,-0.28304463624954224,0.6135009527206421,0.025363273918628693,0.7619682550430298,0.02320885844528675,0.3433632254600525
